iteration,loss_value
10141,3.460745334625244
10142,3.405306816101074
10143,3.3799033164978027
10144,3.481367588043213
10145,3.491292953491211
10146,3.363600492477417
10147,3.259903907775879
10148,3.2920851707458496
10149,3.404949903488159
10150,3.353872299194336
10151,3.506793975830078
10152,3.511038303375244
10153,3.3748860359191895
10154,3.1217832565307617
10155,3.6144673824310303
10156,3.351022720336914
10157,3.6365628242492676
10158,3.390096664428711
10159,3.6088478565216064
10160,2.9955718517303467
10161,3.4971327781677246
10162,3.0711402893066406
10163,3.593803882598877
10164,2.998913288116455
10165,3.5184199810028076
10166,3.2633657455444336
10167,3.2136549949645996
10168,3.1337571144104004
10169,3.206259250640869
10170,3.3773531913757324
10171,3.5735726356506348
10172,3.333259105682373
10173,3.348695993423462
10174,3.320096492767334
10175,3.3906092643737793
10176,3.490584373474121
10177,3.35160493850708
10178,3.488638401031494
10179,3.301248073577881
10180,3.6702933311462402
10181,3.1636581420898438
10182,3.304640293121338
10183,3.452345848083496
10184,3.257415294647217
10185,3.5233922004699707
10186,3.4567012786865234
10187,3.518955707550049
10188,3.3506593704223633
10189,3.260798931121826
10190,3.185065269470215
10191,3.6190357208251953
10192,3.441410541534424
10193,3.503528594970703
10194,3.1616015434265137
10195,3.3799381256103516
10196,3.358253002166748
10197,3.4466114044189453
10198,3.2809014320373535
10199,3.187739133834839
10200,3.482553482055664
10201,3.099222183227539
10202,3.679347038269043
10203,3.398914337158203
10204,3.345339775085449
10205,3.5509350299835205
10206,3.2674570083618164
10207,3.283426284790039
10208,3.4171080589294434
10209,3.2292325496673584
10210,3.3418455123901367
10211,3.451477527618408
10212,3.306744337081909
10213,3.513449192047119
10214,3.475292682647705
10215,3.4750595092773438
10216,3.354337215423584
10217,3.3346521854400635
10218,3.2762904167175293
10219,2.8810596466064453
10220,3.4736826419830322
10221,3.2738406658172607
10222,3.365584373474121
10223,3.208845376968384
10224,3.2335262298583984
10225,3.3447952270507812
10226,3.4896559715270996
10227,3.498765707015991
10228,3.2517948150634766
10229,3.235373020172119
10230,3.2243361473083496
10231,3.460731029510498
10232,3.574077844619751
10233,3.4234328269958496
10234,3.6135029792785645
10235,3.173434257507324
10236,3.474508762359619
10237,3.2771382331848145
10238,3.365835189819336
10239,3.4061920642852783
10240,3.4729652404785156
10241,3.379861831665039
10242,3.248929262161255
10243,3.322988748550415
10244,3.3498806953430176
10245,3.2368412017822266
10246,3.321855068206787
10247,3.4876413345336914
10248,3.4500844478607178
10249,3.5930562019348145
10250,3.457322597503662
10251,3.1784019470214844
10252,3.381908416748047
10253,3.2117557525634766
10254,2.9669675827026367
10255,3.272684097290039
10256,3.3139877319335938
10257,3.3406453132629395
10258,3.2090914249420166
10259,3.4542970657348633
10260,3.290416717529297
10261,3.3696866035461426
10262,3.4476988315582275
10263,3.4212396144866943
10264,3.1905946731567383
10265,3.2883145809173584
10266,3.5680086612701416
10267,3.323118209838867
10268,3.304633855819702
10269,3.6590263843536377
10270,3.072606325149536
10271,3.530831813812256
10272,3.2497856616973877
10273,3.32136869430542
10274,3.2628402709960938
10275,3.474421262741089
10276,3.4541149139404297
10277,3.4803452491760254
10278,3.397916555404663
10279,3.4065752029418945
10280,3.030477523803711
10281,3.207834243774414
10282,3.545642852783203
10283,3.623352527618408
10284,3.535315990447998
10285,3.318532943725586
10286,3.3185482025146484
10287,3.1786255836486816
10288,3.470740556716919
10289,3.47890305519104
10290,3.2518513202667236
10291,3.2742111682891846
10292,3.0665884017944336
10293,3.180272340774536
10294,3.080489158630371
10295,3.7711825370788574
10296,3.5259511470794678
10297,3.225560188293457
10298,3.3902907371520996
10299,3.3556268215179443
10300,3.2826061248779297
10301,3.4664313793182373
10302,3.337587833404541
10303,3.310962200164795
10304,3.5333797931671143
10305,3.484196186065674
10306,3.376840591430664
10307,3.4114162921905518
10308,3.5830869674682617
10309,3.6860451698303223
10310,3.2905526161193848
10311,3.3537418842315674
10312,2.9921274185180664
10313,3.331089973449707
10314,3.3952744007110596
10315,3.300537586212158
10316,3.5830628871917725
10317,3.3964624404907227
10318,3.4485104084014893
10319,3.574540615081787
10320,3.4526290893554688
10321,3.5920090675354004
10322,3.3846349716186523
10323,3.2158732414245605
10324,3.017801284790039
10325,3.123365640640259
10326,3.621691942214966
10327,3.2984564304351807
10328,3.3977134227752686
10329,3.2580008506774902
10330,3.050011157989502
10331,3.1786625385284424
10332,3.3486976623535156
10333,3.3864333629608154
10334,3.139072895050049
10335,3.46598482131958
10336,3.2984917163848877
10337,3.4353299140930176
10338,3.3312320709228516
10339,3.573457717895508
10340,3.2571945190429688
10341,3.4493725299835205
10342,3.2416012287139893
10343,3.512791395187378
10344,3.4294626712799072
10345,3.3199234008789062
10346,3.5150046348571777
10347,3.737457275390625
10348,3.1762728691101074
10349,3.4271297454833984
10350,3.570164203643799
10351,3.3315718173980713
10352,3.4098167419433594
10353,3.2901723384857178
10354,3.4143214225769043
10355,3.152759075164795
10356,3.5039119720458984
10357,3.3931798934936523
10358,3.281437873840332
10359,3.552567720413208
10360,3.4540915489196777
10361,3.3598828315734863
10362,3.378058433532715
10363,3.3454174995422363
10364,2.966721296310425
10365,3.340596914291382
10366,3.227816581726074
10367,3.2345008850097656
10368,3.130753993988037
10369,3.4798378944396973
10370,3.11135196685791
10371,3.1975464820861816
10372,3.3090591430664062
10373,3.5125646591186523
10374,3.586272716522217
10375,3.4016637802124023
10376,3.293912172317505
10377,3.2044248580932617
10378,3.345276355743408
10379,3.1674227714538574
10380,3.1163978576660156
10381,3.467540740966797
10382,3.6239895820617676
10383,3.2824463844299316
10384,3.430793046951294
10385,3.736119270324707
10386,3.3192005157470703
10387,3.5096373558044434
10388,3.593590021133423
10389,3.5873725414276123
10390,3.2595036029815674
10391,3.2684197425842285
10392,3.281172275543213
10393,3.2415413856506348
10394,3.5140271186828613
10395,3.4819374084472656
10396,3.25415301322937
10397,3.473496675491333
10398,3.2638840675354004
10399,3.532701253890991
10400,3.3338749408721924
10401,3.2068355083465576
10402,3.1290178298950195
10403,3.392810821533203
10404,3.3023481369018555
10405,3.44421648979187
10406,3.202924966812134
10407,3.556159734725952
10408,3.1306324005126953
10409,3.389129638671875
10410,3.633432626724243
10411,3.254312515258789
10412,3.2841625213623047
10413,3.2643978595733643
10414,3.4705257415771484
10415,3.1715102195739746
10416,3.292158842086792
10417,3.293473243713379
10418,3.572195529937744
10419,3.4568896293640137
10420,3.243931770324707
10421,3.4275360107421875
10422,3.439293384552002
10423,3.4194979667663574
10424,3.1524977684020996
10425,3.4003396034240723
10426,3.30084228515625
10427,3.2296602725982666
10428,3.3701119422912598
10429,3.148386001586914
10430,3.817934274673462
10431,3.40606689453125
10432,3.3809022903442383
10433,3.239694356918335
10434,3.71482515335083
10435,3.7616734504699707
10436,3.4465785026550293
10437,3.38222336769104
10438,3.6276562213897705
10439,3.3381924629211426
10440,3.4716243743896484
10441,3.4035372734069824
10442,3.349165439605713
10443,3.206796169281006
10444,3.3396096229553223
10445,3.5896451473236084
10446,3.5058181285858154
10447,3.3122668266296387
10448,3.405059337615967
10449,3.137807607650757
10450,3.334650754928589
10451,3.4244065284729004
10452,3.5250205993652344
10453,3.194620132446289
10454,3.2800660133361816
10455,3.380136489868164
10456,3.2017693519592285
10457,3.5239737033843994
10458,3.4287264347076416
10459,3.3727667331695557
10460,3.485386371612549
10461,3.364105701446533
10462,3.406860828399658
10463,3.330590009689331
10464,3.307760238647461
10465,3.325260877609253
10466,3.2149055004119873
10467,3.3996496200561523
10468,3.1743292808532715
10469,3.238377094268799
10470,3.6299099922180176
10471,3.372112512588501
10472,3.5139997005462646
10473,3.4406118392944336
10474,3.588588237762451
10475,3.4105021953582764
10476,3.384860038757324
10477,3.490406036376953
10478,3.463489294052124
10479,3.5478854179382324
10480,3.2406535148620605
10481,3.122288465499878
10482,3.3666348457336426
10483,3.1526551246643066
10484,3.1835432052612305
10485,3.1489367485046387
10486,3.3615922927856445
10487,3.4043567180633545
10488,3.290142774581909
10489,3.024264335632324
10490,3.123447895050049
10491,3.3245363235473633
10492,3.2651658058166504
10493,3.2974648475646973
10494,3.2920358180999756
10495,3.4221627712249756
10496,3.356121063232422
10497,3.427335739135742
10498,3.3814022541046143
10499,3.3532350063323975
10500,3.426161050796509
10501,3.3171608448028564
10502,3.3483645915985107
10503,3.526803493499756
10504,3.176121234893799
10505,3.183223247528076
10506,3.5325140953063965
10507,3.6058712005615234
10508,3.421489953994751
10509,3.470379114151001
10510,3.2080864906311035
10511,3.4787676334381104
10512,3.414400577545166
10513,3.2092416286468506
10514,3.0696239471435547
10515,3.113874912261963
10516,3.346574544906616
10517,3.3998658657073975
10518,3.2835402488708496
10519,3.413667678833008
10520,3.28263258934021
10521,3.5087242126464844
10522,3.2638611793518066
10523,3.2655868530273438
10524,3.4977402687072754
10525,3.638547897338867
10526,3.37650203704834
10527,3.4932990074157715
10528,3.380911350250244
10529,3.4549481868743896
10530,3.110548257827759
10531,3.1470787525177
10532,3.147162914276123
10533,3.220989227294922
10534,3.3465309143066406
10535,3.0980637073516846
10536,3.270298480987549
10537,3.2273755073547363
10538,3.2907395362854004
10539,3.3826684951782227
10540,3.291918992996216
10541,3.2671775817871094
10542,3.2374963760375977
10543,3.450876235961914
10544,3.2904224395751953
10545,3.4072251319885254
10546,3.440128803253174
10547,3.2132675647735596
10548,3.2914209365844727
10549,3.283541202545166
10550,2.797872543334961
10551,3.211806535720825
10552,3.462301015853882
10553,3.545670747756958
10554,3.194812774658203
10555,3.7901854515075684
10556,3.4476542472839355
10557,3.541039228439331
10558,3.207453727722168
10559,3.436995506286621
10560,3.517693519592285
10561,3.4347455501556396
10562,3.1673030853271484
10563,3.256924629211426
10564,3.3540430068969727
10565,3.384927749633789
10566,3.1364121437072754
10567,3.4489102363586426
10568,3.2719922065734863
10569,3.3719382286071777
10570,3.6483078002929688
10571,3.436915874481201
10572,3.3057503700256348
10573,3.8680953979492188
10574,3.3690435886383057
10575,3.3737916946411133
10576,3.60825514793396
10577,3.1518664360046387
10578,3.108524799346924
10579,3.322932004928589
10580,3.4342236518859863
10581,3.270646810531616
10582,3.395622968673706
10583,3.193138837814331
10584,3.2522664070129395
10585,3.3403005599975586
10586,3.737081527709961
10587,3.4852890968322754
10588,3.409942388534546
10589,3.111020803451538
10590,3.300553798675537
10591,3.2568016052246094
10592,3.3975017070770264
10593,3.2062265872955322
10594,3.4697670936584473
10595,3.2408981323242188
10596,3.304386615753174
10597,3.054196357727051
10598,3.2619011402130127
10599,3.314969539642334
10600,3.4529426097869873
10601,3.267618179321289
10602,3.4033892154693604
10603,3.55893611907959
10604,3.3184654712677
10605,3.433609962463379
10606,3.2632639408111572
10607,3.162121295928955
10608,3.131160259246826
10609,3.757298231124878
10610,3.3547964096069336
10611,3.2943124771118164
10612,3.2816171646118164
10613,3.354734420776367
10614,3.298922061920166
10615,3.424316167831421
10616,3.4384899139404297
10617,3.351606607437134
10618,3.28155517578125
10619,3.306605339050293
10620,3.3403820991516113
10621,3.343226671218872
10622,3.2268054485321045
10623,3.5790939331054688
10624,3.537250280380249
10625,3.2996413707733154
10626,3.4557180404663086
10627,3.265119791030884
10628,3.3535032272338867
10629,3.366992473602295
10630,3.4801182746887207
10631,3.2726376056671143
10632,3.243039846420288
10633,3.138164520263672
10634,3.2969093322753906
10635,3.092379570007324
10636,3.5792298316955566
10637,3.478394031524658
10638,3.4762942790985107
10639,3.3264238834381104
10640,3.274951219558716
10641,3.131622552871704
10642,3.3675217628479004
10643,3.4140119552612305
10644,3.170077323913574
10645,3.340703010559082
10646,3.1344454288482666
10647,3.4807257652282715
10648,3.355283260345459
10649,3.0586371421813965
10650,3.324009895324707
10651,3.368931293487549
10652,3.507901191711426
10653,3.3562870025634766
10654,3.3084163665771484
10655,3.1256675720214844
10656,3.21331787109375
10657,3.377991199493408
10658,3.3979225158691406
10659,3.210960626602173
10660,3.113429546356201
10661,3.3739492893218994
10662,3.343350410461426
10663,3.2970175743103027
10664,3.366075277328491
10665,3.452422857284546
10666,3.551939010620117
10667,3.1208341121673584
10668,3.3726284503936768
10669,3.3039612770080566
10670,3.3796234130859375
10671,3.4159657955169678
10672,3.518768787384033
10673,3.3240342140197754
10674,3.0897741317749023
10675,3.2212905883789062
10676,3.2997217178344727
10677,3.3593523502349854
10678,3.435690402984619
10679,3.2322206497192383
10680,3.4646224975585938
10681,3.446242570877075
10682,3.5575673580169678
10683,3.2843430042266846
10684,3.4003496170043945
10685,3.4442222118377686
10686,3.153794527053833
10687,3.3012754917144775
10688,3.3255515098571777
10689,3.3467416763305664
10690,3.3736026287078857
10691,3.5352461338043213
10692,3.503103494644165
10693,3.370690107345581
10694,3.2074966430664062
10695,3.367011070251465
10696,3.5987343788146973
10697,3.428800106048584
10698,3.343780040740967
10699,3.3239359855651855
10700,3.3205151557922363
10701,3.468329429626465
10702,3.4054951667785645
10703,3.4173152446746826
10704,3.537778377532959
10705,3.3495848178863525
10706,3.3283276557922363
10707,3.2525038719177246
10708,3.5319182872772217
10709,3.2107605934143066
10710,3.1480002403259277
10711,3.4641146659851074
10712,3.3479552268981934
10713,3.563607692718506
10714,3.4148731231689453
10715,3.306262493133545
10716,3.2620930671691895
10717,3.2912611961364746
10718,3.22151780128479
10719,3.4359123706817627
10720,3.3142595291137695
10721,3.539062976837158
10722,3.4719412326812744
10723,3.2112088203430176
10724,3.127594470977783
10725,3.05800461769104
10726,3.434804677963257
10727,3.2254281044006348
10728,3.510457754135132
10729,3.3350162506103516
10730,3.427227020263672
10731,3.2583746910095215
10732,3.2199392318725586
10733,3.5288336277008057
10734,3.6992902755737305
10735,3.1126766204833984
10736,3.300966262817383
10737,3.303562641143799
10738,3.1710073947906494
10739,3.2972872257232666
10740,3.6194684505462646
10741,3.8450512886047363
10742,3.493218421936035
10743,3.305457592010498
10744,3.3833813667297363
10745,3.5206801891326904
10746,3.361368179321289
10747,3.214857578277588
10748,3.5022757053375244
10749,3.436115264892578
10750,3.223900318145752
10751,3.3198628425598145
10752,3.405330181121826
10753,3.3904712200164795
10754,3.4349544048309326
10755,3.4684557914733887
10756,3.54803466796875
10757,3.2437610626220703
10758,3.199638605117798
10759,3.42590594291687
10760,3.446665048599243
10761,3.4706854820251465
10762,3.315704107284546
10763,3.1925201416015625
10764,3.3896169662475586
10765,3.246077537536621
10766,2.895317792892456
10767,3.372326374053955
10768,3.428950548171997
10769,3.3383803367614746
10770,3.306307792663574
10771,3.1640279293060303
10772,3.541506767272949
10773,3.094533920288086
10774,3.1765670776367188
10775,3.2554521560668945
10776,3.357733726501465
10777,3.4131784439086914
10778,3.0431690216064453
10779,3.4572131633758545
10780,3.309741973876953
10781,3.2313027381896973
10782,3.2912778854370117
10783,3.5133328437805176
10784,3.5431337356567383
10785,3.407670736312866
10786,3.0289154052734375
10787,3.3688652515411377
10788,3.1934118270874023
10789,3.7310667037963867
10790,3.3152496814727783
10791,3.2469980716705322
10792,3.444295883178711
10793,3.2710862159729004
10794,3.4105887413024902
10795,3.258911609649658
10796,3.597294569015503
10797,3.206122398376465
10798,3.2062602043151855
10799,3.195244312286377
10800,3.266544818878174
10801,3.376163959503174
10802,3.197284698486328
10803,3.4932658672332764
10804,3.4958815574645996
10805,3.406128406524658
10806,3.356435775756836
10807,3.4023971557617188
10808,3.1945157051086426
10809,3.3995959758758545
10810,3.204134702682495
